2021-03-24 14:21:49,761 DEBUG    [489425] (deoplete.core) initialized context: {'changedtick': 15, 'event': 'InsertEnter', 'filetype': 'vim', 'filetypes': ['vim'], 'input': '', 'max_abbr_width': 190, 'max_kind_width': 190, 'max_menu_width': 190, 'next_input': '', 'position': [0, 4, 1, 0], 'same_filetypes': [], 'time': [7850, 313605370], 'bufnr': 1, 'bufname': 'init.vim', 'bufpath': '/home/heefoo/.config/nvim/init.vim', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'_': {}}, 'option': {'auto_complete_popup': 'auto', 'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'nofile_complete_filetypes': ['denite-filter'], 'max_list': 500, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 20, 'auto_complete_delay': 0, 'trigger_key': '', 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': True, 'smart_case': 1, 'ignore_case': 1, 'prev_completion_mode': '', 'sources': {'_': ['ale']}, 'refresh_always': True, 'complete_suffix': True, 'num_processes': 1, 'refresh_backspace': True, 'keyword_patterns': {'clojure': '[\\w!$%&*+/:<=>?@\\^_~\\-\\.#]*', '_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': True, 'skip_chars': ['(', ')'], 'min_pattern_length': 2, 'ignore_sources': {}}}, 'cwd': '/home/heefoo/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 1, 'is_windows': 0, 'smartcase': 1, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ#]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2021-03-24 14:21:49,761 DEBUG    [489425] (deoplete.core) on_event: InsertEnter
2021-03-24 14:21:50,382 DEBUG    [489425] (deoplete.core) completion_begin (TextChangedI): 'fasfdfd'
2021-03-24 14:21:50,407 DEBUG    [489425] (deoplete.child) Profile Start: ale
2021-03-24 14:21:50,413 DEBUG    [489425] (deoplete.child) Profile End  : ale                       time=0.0058028670
2021-03-24 14:21:50,414 DEBUG    [489425] (deoplete.child) Profile End  : ale                       time=0.0069532580
2021-03-24 14:21:50,415 DEBUG    [489425] (deoplete.child) Profile End  : ale                       time=0.0080856560
2021-03-24 14:21:50,416 DEBUG    [489425] (deoplete.child) Profile End  : ale                       time=0.0092215570
2021-03-24 14:21:50,417 DEBUG    [489425] (deoplete.child) Profile End  : ale                       time=0.0103568720
2021-03-24 14:21:50,729 DEBUG    [489425] (deoplete.core) initialized context: {'changedtick': 22, 'event': 'InsertLeave', 'filetype': 'vim', 'filetypes': ['vim'], 'input': 'fasfdfd', 'max_abbr_width': 185, 'max_kind_width': 185, 'max_menu_width': 185, 'next_input': '', 'position': [0, 4, 7, 0], 'same_filetypes': [], 'time': [7850, 1283576373], 'bufnr': 1, 'bufname': 'init.vim', 'bufpath': '/home/heefoo/.config/nvim/init.vim', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'_': {}}, 'option': {'auto_complete_popup': 'auto', 'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'nofile_complete_filetypes': ['denite-filter'], 'max_list': 500, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 20, 'auto_complete_delay': 0, 'trigger_key': '', 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': True, 'smart_case': 1, 'ignore_case': 1, 'prev_completion_mode': '', 'sources': {'_': ['ale']}, 'refresh_always': True, 'complete_suffix': True, 'num_processes': 1, 'refresh_backspace': True, 'keyword_patterns': {'clojure': '[\\w!$%&*+/:<=>?@\\^_~\\-\\.#]*', '_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': True, 'skip_chars': ['(', ')'], 'min_pattern_length': 2, 'ignore_sources': {}}}, 'cwd': '/home/heefoo/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 1, 'is_windows': 0, 'smartcase': 1, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ#]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2021-03-24 14:21:50,729 DEBUG    [489425] (deoplete.core) on_event: InsertLeave
2021-03-24 14:21:54,468 DEBUG    [489425] (deoplete.core) initialized context: {'changedtick': 24, 'event': 'FileType', 'filetype': 'vim', 'filetypes': ['vim'], 'input': 'call p', 'max_abbr_width': 185, 'max_kind_width': 185, 'max_menu_width': 185, 'next_input': "lug#begin('~/.vim/plugged')", 'position': [0, 4, 7, 0], 'same_filetypes': [], 'time': [7851, 727694198], 'bufnr': 1, 'bufname': 'init.vim', 'bufpath': '/home/heefoo/.config/nvim/init.vim', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'_': {}}, 'option': {'auto_complete_popup': 'auto', 'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'nofile_complete_filetypes': ['denite-filter'], 'max_list': 500, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 20, 'auto_complete_delay': 0, 'trigger_key': '', 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': True, 'smart_case': 1, 'ignore_case': 1, 'prev_completion_mode': '', 'sources': {'_': ['ale']}, 'refresh_always': True, 'complete_suffix': True, 'num_processes': 1, 'refresh_backspace': True, 'keyword_patterns': {'clojure': '[\\w!$%&*+/:<=>?@\\^_~\\-\\.#]*', '_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': True, 'skip_chars': ['(', ')'], 'min_pattern_length': 2, 'ignore_sources': {}}}, 'cwd': '/home/heefoo/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 1, 'is_windows': 0, 'smartcase': 1, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ#]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2021-03-24 14:21:54,468 DEBUG    [489425] (deoplete.core) on_event: FileType
2021-03-24 14:21:54,468 DEBUG    [489425] (deoplete.core) initialized context: {'changedtick': 24, 'event': 'BufReadPost', 'filetype': 'vim', 'filetypes': ['vim'], 'input': 'call p', 'max_abbr_width': 185, 'max_kind_width': 185, 'max_menu_width': 185, 'next_input': "lug#begin('~/.vim/plugged')", 'position': [0, 4, 7, 0], 'same_filetypes': [], 'time': [7851, 727708534], 'bufnr': 1, 'bufname': 'init.vim', 'bufpath': '/home/heefoo/.config/nvim/init.vim', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'_': {}}, 'option': {'auto_complete_popup': 'auto', 'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'nofile_complete_filetypes': ['denite-filter'], 'max_list': 500, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 20, 'auto_complete_delay': 0, 'trigger_key': '', 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': True, 'smart_case': 1, 'ignore_case': 1, 'prev_completion_mode': '', 'sources': {'_': ['ale']}, 'refresh_always': True, 'complete_suffix': True, 'num_processes': 1, 'refresh_backspace': True, 'keyword_patterns': {'clojure': '[\\w!$%&*+/:<=>?@\\^_~\\-\\.#]*', '_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': True, 'skip_chars': ['(', ')'], 'min_pattern_length': 2, 'ignore_sources': {}}}, 'cwd': '/home/heefoo/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 1, 'is_windows': 0, 'smartcase': 1, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ#]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2021-03-24 14:21:54,468 DEBUG    [489425] (deoplete.core) on_event: BufReadPost
2021-03-24 14:21:56,694 DEBUG    [489425] (deoplete.core) completion_begin (TextChangedI): ' '
2021-03-24 14:21:56,698 DEBUG    [489425] (deoplete.core) completion_begin (InsertEnter): ' '
2021-03-24 14:21:56,701 DEBUG    [489425] (deoplete.core) initialized context: {'changedtick': 29, 'event': 'InsertEnter', 'filetype': 'vim', 'filetypes': ['vim'], 'input': ' ', 'max_abbr_width': 189, 'max_kind_width': 189, 'max_menu_width': 189, 'next_input': '', 'position': [0, 4, 2, 0], 'same_filetypes': [], 'time': [7851, -1333773357], 'bufnr': 1, 'bufname': 'init.vim', 'bufpath': '/home/heefoo/.config/nvim/init.vim', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'_': {}}, 'option': {'auto_complete_popup': 'auto', 'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'nofile_complete_filetypes': ['denite-filter'], 'max_list': 500, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 20, 'auto_complete_delay': 0, 'trigger_key': '', 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': True, 'smart_case': 1, 'ignore_case': 1, 'prev_completion_mode': '', 'sources': {'_': ['ale']}, 'refresh_always': True, 'complete_suffix': True, 'num_processes': 1, 'refresh_backspace': True, 'keyword_patterns': {'clojure': '[\\w!$%&*+/:<=>?@\\^_~\\-\\.#]*', '_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': True, 'skip_chars': ['(', ')'], 'min_pattern_length': 2, 'ignore_sources': {}}}, 'cwd': '/home/heefoo/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 1, 'is_windows': 0, 'smartcase': 1, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ#]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2021-03-24 14:21:56,701 DEBUG    [489425] (deoplete.core) on_event: InsertEnter
2021-03-24 14:21:57,490 DEBUG    [489425] (deoplete.core) initialized context: {'changedtick': 30, 'event': 'InsertLeave', 'filetype': 'vim', 'filetypes': ['vim'], 'input': '', 'max_abbr_width': 190, 'max_kind_width': 190, 'max_menu_width': 190, 'next_input': '', 'position': [0, 4, 1, 0], 'same_filetypes': [], 'time': [7851, -544516278], 'bufnr': 1, 'bufname': 'init.vim', 'bufpath': '/home/heefoo/.config/nvim/init.vim', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'_': {}}, 'option': {'auto_complete_popup': 'auto', 'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'nofile_complete_filetypes': ['denite-filter'], 'max_list': 500, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 20, 'auto_complete_delay': 0, 'trigger_key': '', 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': True, 'smart_case': 1, 'ignore_case': 1, 'prev_completion_mode': '', 'sources': {'_': ['ale']}, 'refresh_always': True, 'complete_suffix': True, 'num_processes': 1, 'refresh_backspace': True, 'keyword_patterns': {'clojure': '[\\w!$%&*+/:<=>?@\\^_~\\-\\.#]*', '_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': True, 'skip_chars': ['(', ')'], 'min_pattern_length': 2, 'ignore_sources': {}}}, 'cwd': '/home/heefoo/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 1, 'is_windows': 0, 'smartcase': 1, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ#]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2021-03-24 14:21:57,491 DEBUG    [489425] (deoplete.core) on_event: InsertLeave
2021-03-24 14:22:07,945 DEBUG    [489425] (deoplete.core) initialized context: {'changedtick': 32, 'event': 'FileType', 'filetype': 'vim', 'filetypes': ['vim'], 'input': '', 'max_abbr_width': 190, 'max_kind_width': 190, 'max_menu_width': 190, 'next_input': '', 'position': [0, 3, 1, 0], 'same_filetypes': [], 'time': [7854, 1320508243], 'bufnr': 1, 'bufname': 'init.vim', 'bufpath': '/home/heefoo/.config/nvim/init.vim', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'_': {}}, 'option': {'auto_complete_popup': 'auto', 'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'nofile_complete_filetypes': ['denite-filter'], 'max_list': 500, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 20, 'auto_complete_delay': 0, 'trigger_key': '', 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': True, 'smart_case': 1, 'ignore_case': 1, 'prev_completion_mode': '', 'sources': {'_': ['ale']}, 'refresh_always': True, 'complete_suffix': True, 'num_processes': 1, 'refresh_backspace': True, 'keyword_patterns': {'clojure': '[\\w!$%&*+/:<=>?@\\^_~\\-\\.#]*', '_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': True, 'skip_chars': ['(', ')'], 'min_pattern_length': 2, 'ignore_sources': {}}}, 'cwd': '/home/heefoo/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 1, 'is_windows': 0, 'smartcase': 1, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ#]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2021-03-24 14:22:07,946 DEBUG    [489425] (deoplete.core) on_event: FileType
2021-03-24 14:22:07,946 DEBUG    [489425] (deoplete.core) initialized context: {'changedtick': 32, 'event': 'BufReadPost', 'filetype': 'vim', 'filetypes': ['vim'], 'input': '', 'max_abbr_width': 190, 'max_kind_width': 190, 'max_menu_width': 190, 'next_input': '', 'position': [0, 3, 1, 0], 'same_filetypes': [], 'time': [7854, 1320520922], 'bufnr': 1, 'bufname': 'init.vim', 'bufpath': '/home/heefoo/.config/nvim/init.vim', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'_': {}}, 'option': {'auto_complete_popup': 'auto', 'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'nofile_complete_filetypes': ['denite-filter'], 'max_list': 500, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 20, 'auto_complete_delay': 0, 'trigger_key': '', 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': True, 'smart_case': 1, 'ignore_case': 1, 'prev_completion_mode': '', 'sources': {'_': ['ale']}, 'refresh_always': True, 'complete_suffix': True, 'num_processes': 1, 'refresh_backspace': True, 'keyword_patterns': {'clojure': '[\\w!$%&*+/:<=>?@\\^_~\\-\\.#]*', '_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': True, 'skip_chars': ['(', ')'], 'min_pattern_length': 2, 'ignore_sources': {}}}, 'cwd': '/home/heefoo/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 1, 'is_windows': 0, 'smartcase': 1, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ#]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2021-03-24 14:22:07,946 DEBUG    [489425] (deoplete.core) on_event: BufReadPost
2021-03-24 14:22:29,975 DEBUG    [489425] (deoplete.core) completion_begin (InsertEnter): ''
2021-03-24 14:22:29,978 DEBUG    [489425] (deoplete.core) initialized context: {'changedtick': 34, 'event': 'InsertEnter', 'filetype': 'vim', 'filetypes': ['vim'], 'input': '', 'max_abbr_width': 190, 'max_kind_width': 190, 'max_menu_width': 190, 'next_input': '', 'position': [0, 229, 1, 0], 'same_filetypes': [], 'time': [7859, 1878033259], 'bufnr': 1, 'bufname': 'init.vim', 'bufpath': '/home/heefoo/.config/nvim/init.vim', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'_': {}}, 'option': {'auto_complete_popup': 'auto', 'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'nofile_complete_filetypes': ['denite-filter'], 'max_list': 500, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 20, 'auto_complete_delay': 0, 'trigger_key': '', 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': True, 'smart_case': 1, 'ignore_case': 1, 'prev_completion_mode': '', 'sources': {'_': ['ale']}, 'refresh_always': True, 'complete_suffix': True, 'num_processes': 1, 'refresh_backspace': True, 'keyword_patterns': {'clojure': '[\\w!$%&*+/:<=>?@\\^_~\\-\\.#]*', '_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': True, 'skip_chars': ['(', ')'], 'min_pattern_length': 2, 'ignore_sources': {}}}, 'cwd': '/home/heefoo/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 1, 'is_windows': 0, 'smartcase': 1, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ#]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2021-03-24 14:22:29,978 DEBUG    [489425] (deoplete.core) on_event: InsertEnter
2021-03-24 14:22:30,000 DEBUG    [489425] (deoplete.core) completion_begin (TextChangedI): ''
2021-03-24 14:22:30,347 DEBUG    [489425] (deoplete.core) initialized context: {'changedtick': 34, 'event': 'InsertLeave', 'filetype': 'vim', 'filetypes': ['vim'], 'input': '', 'max_abbr_width': 190, 'max_kind_width': 190, 'max_menu_width': 190, 'next_input': '', 'position': [0, 228, 1, 0], 'same_filetypes': [], 'time': [7859, -2047995312], 'bufnr': 1, 'bufname': 'init.vim', 'bufpath': '/home/heefoo/.config/nvim/init.vim', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'_': {}}, 'option': {'auto_complete_popup': 'auto', 'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'nofile_complete_filetypes': ['denite-filter'], 'max_list': 500, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 20, 'auto_complete_delay': 0, 'trigger_key': '', 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': True, 'smart_case': 1, 'ignore_case': 1, 'prev_completion_mode': '', 'sources': {'_': ['ale']}, 'refresh_always': True, 'complete_suffix': True, 'num_processes': 1, 'refresh_backspace': True, 'keyword_patterns': {'clojure': '[\\w!$%&*+/:<=>?@\\^_~\\-\\.#]*', '_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': True, 'skip_chars': ['(', ')'], 'min_pattern_length': 2, 'ignore_sources': {}}}, 'cwd': '/home/heefoo/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 1, 'is_windows': 0, 'smartcase': 1, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ#]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2021-03-24 14:22:30,347 DEBUG    [489425] (deoplete.core) on_event: InsertLeave
2021-03-24 14:22:31,514 DEBUG    [489425] (deoplete.core) completion_begin (InsertEnter): ''
2021-03-24 14:22:31,517 DEBUG    [489425] (deoplete.core) initialized context: {'changedtick': 39, 'event': 'InsertEnter', 'filetype': 'vim', 'filetypes': ['vim'], 'input': '', 'max_abbr_width': 190, 'max_kind_width': 190, 'max_menu_width': 190, 'next_input': '', 'position': [0, 228, 1, 0], 'same_filetypes': [], 'time': [7859, -878128987], 'bufnr': 1, 'bufname': 'init.vim', 'bufpath': '/home/heefoo/.config/nvim/init.vim', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'_': {}}, 'option': {'auto_complete_popup': 'auto', 'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'nofile_complete_filetypes': ['denite-filter'], 'max_list': 500, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 20, 'auto_complete_delay': 0, 'trigger_key': '', 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': True, 'smart_case': 1, 'ignore_case': 1, 'prev_completion_mode': '', 'sources': {'_': ['ale']}, 'refresh_always': True, 'complete_suffix': True, 'num_processes': 1, 'refresh_backspace': True, 'keyword_patterns': {'clojure': '[\\w!$%&*+/:<=>?@\\^_~\\-\\.#]*', '_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': True, 'skip_chars': ['(', ')'], 'min_pattern_length': 2, 'ignore_sources': {}}}, 'cwd': '/home/heefoo/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 1, 'is_windows': 0, 'smartcase': 1, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ#]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2021-03-24 14:22:31,517 DEBUG    [489425] (deoplete.core) on_event: InsertEnter
2021-03-24 14:22:38,583 DEBUG    [489425] (deoplete.core) completion_begin (TextChangedI): 'let g:deoplete#sources#syntax#min_keyword_length = 2'
2021-03-24 14:22:38,604 DEBUG    [489425] (deoplete.child) Profile Start: ale
2021-03-24 14:22:38,612 DEBUG    [489425] (deoplete.child) Profile End  : ale                       time=0.0075983360
2021-03-24 14:22:39,431 DEBUG    [489425] (deoplete.core) initialized context: {'changedtick': 40, 'event': 'InsertLeave', 'filetype': 'vim', 'filetypes': ['vim'], 'input': 'let g:deoplete#sources#syntax#min_keyword_length = 2', 'max_abbr_width': 140, 'max_kind_width': 140, 'max_menu_width': 140, 'next_input': '', 'position': [0, 230, 52, 0], 'same_filetypes': [], 'time': [7861, -1553421471], 'bufnr': 1, 'bufname': 'init.vim', 'bufpath': '/home/heefoo/.config/nvim/init.vim', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'_': {}}, 'option': {'auto_complete_popup': 'auto', 'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'nofile_complete_filetypes': ['denite-filter'], 'max_list': 500, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 20, 'auto_complete_delay': 0, 'trigger_key': '', 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': True, 'smart_case': 1, 'ignore_case': 1, 'prev_completion_mode': '', 'sources': {'_': ['ale']}, 'refresh_always': True, 'complete_suffix': True, 'num_processes': 1, 'refresh_backspace': True, 'keyword_patterns': {'clojure': '[\\w!$%&*+/:<=>?@\\^_~\\-\\.#]*', '_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': True, 'skip_chars': ['(', ')'], 'min_pattern_length': 2, 'ignore_sources': {}}}, 'cwd': '/home/heefoo/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 1, 'is_windows': 0, 'smartcase': 1, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ#]*', 'sources': [], 'rpc': 'deoplete_on_event'}
